39;"Aquaman (2018)            ";"
                    Arthur Curry, the human-born heir to the underwater kingdom of Atlantis, goes on a quest to prevent a war between the worlds of ocean and land.
            ";"55";"7.0";" Leigh Whannell
"
39;"Aquaman (2018)            ";"
                    Arthur Curry, the human-born heir to the underwater kingdom of Atlantis, goes on a quest to prevent a war between the worlds of ocean and land.
            ";"55";"7.0";" Tainui Kirkwood
"
39;"Aquaman (2018)            ";"
                    Arthur Curry, the human-born heir to the underwater kingdom of Atlantis, goes on a quest to prevent a war between the worlds of ocean and land.
            ";"55";"7.0";" Tamor Kirkwood
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Emily Blunt
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Lin-Manuel Miranda
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Ben Whishaw
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Emily Mortimer
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Pixie Davies
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Nathanael Saleh
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Joel Dawson
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Julie Walters
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Meryl Streep
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Colin Firth
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Jeremy Swift
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Kobna Holdbrook-Smith
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Dick Van Dyke
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" Angela Lansbury
"
40;"Le retour de Mary Poppins (2018)            ";"
                    Decades after her original visit, the magical nanny returns to help the Banks siblings and Michael's children through a difficult time in their lives.
            ";NA;"6.8";" David Warner
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Rami Malek
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Lucy Boynton
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Gwilym Lee
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Ben Hardy
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Joseph Mazzello
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Aidan Gillen
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Allen Leech
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Tom Hollander
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Mike Myers
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Aaron McCusker
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Meneka Das
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Ace Bhatti
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Priya Blackburn
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Dermot Murphy
"
41;"Bohemian Rhapsody (2018)            ";"
                    The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid (1985).
            ";"49";"8.0";" Dickie Beau
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Bob Geldof
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Bryan Adams
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Stuart Adamson
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Mo Amin
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Adam Ant
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Nick Ashford
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Joan Baez
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Tom Bailey
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Garry Beers
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Big Country
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Black Sabbath
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Bono
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" The Boomtown Rats
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" David Bowie
"
42;"Live Aid (1985)            ";"
                    The broadcast of the biggest benefit concert in history, organized by Bob Geldof and Midge Ure to raise funds for Ethiopian famine relief.
            ";NA;"8.5";" Andrew Bown
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Liam Neeson
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Vera Farmiga
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Patrick Wilson
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Jonathan Banks
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Sam Neill
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Elizabeth McGovern
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Killian Scott
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Shazad Latif
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Andy Nyman
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Clara Lago
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Roland Møller
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Florence Pugh
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Dean-Charles Chapman
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Ella-Rae Smith
"
43;"The Passenger (2018)            ";"
                    An Insurance Salesman/Ex-Cop is caught up in a criminal conspiracy during his daily commute home.
            ";"56";"6.3";" Nila Aalia
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Hana Sugisaki
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Ryûnosuke Kamiki
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Yûki Amami
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Fumiyo Kohinata
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Hikari Mitsushima
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Jirô Satô
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Ken'ichi Endô
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Eri Watanabe
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Shinobu Ôtake
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Ikue Ôtani
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Lynn
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Ruby Barnhill
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Kate Winslet
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Jim Broadbent
"
44;"Mary et la fleur de la sorcière (2017)            ";"
                    Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.
            ";NA;"6.8";" Ewen Bremner
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Eddie Redmayne
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Tom Hiddleston
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Maisie Williams
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Timothy Spall
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Miriam Margolyes
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Rob Brydon
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Kayvan Novak
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Richard Ayoade
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Selina Griffiths
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Johnny Vegas
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Mark Williams
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Gina Yashere
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Richard Webber
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Simon Greenall
"
45;"Cro Man (2018)            ";"
                    Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.
            ";NA;"6.1";" Nick Park
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Jason Bateman
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Rachel McAdams
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Kyle Chandler
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Sharon Horgan
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Billy Magnussen
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Lamorne Morris
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Kylie Bunbury
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Jesse Plemons
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Michael C. Hall
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Danny Huston
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Chelsea Peretti
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Camille Chen
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Zerrick Williams
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" Joshua Mikel
"
46;"Game Night (2018)            ";"
                    A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.
            ";NA;"6.9";" R.F. Daley
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Dwayne Johnson
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Naomie Harris
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Malin Akerman
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Jeffrey Dean Morgan
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Jake Lacy
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Joe Manganiello
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Marley Shelton
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" P.J. Byrne
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Demetrius Grosse
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Jack Quaid
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Breanne Hill
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Matt Gerald
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Will Yun Lee
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Urijah Faber
"
47;"Rampage - Hors de contrôle (2018)            ";"
                    When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.
            ";"45";"6.1";" Bruce Blackshear
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Craig T. Nelson
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Holly Hunter
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Sarah Vowell
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Huck Milner
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Catherine Keener
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Eli Fucile
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Bob Odenkirk
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Samuel L. Jackson
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Michael Bird
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Sophia Bush
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Brad Bird
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Phil LaMarr
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Isabella Rossellini
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Adam Gates
"
48;"Les indestructibles 2 (2018)            ";"
                    The Incredibles hero family takes on a new mission, which involves a change in family roles: Bob Parr (Mr Incredible) must manage the house while his wife Helen (Elastigirl) goes out to save the world.
            ";NA;"7.7";" Jonathan Banks
"
49;"En eaux troubles (2018)            ";"
                    A group of scientists exploring the Marianas Trench encounter the largest marine predator that has ever existed - the Megalodon.
            ";"46";"5.7";" Jason Statham
"
